183,6,15,30,6.4002,6.4002,7.52223,6.4002,6.4002,6.67602,6.4002,6.4002,6.54872,6.4002,6.4002,6.51805,6.4002,6.4002,6.51125
184,34,7,26,35.4031,35.4031,133.161,20.8031,35.4031,67.4915,20.8031,20.8031,43.2599,20.8031,20.8031,32.109,79.8095,20.8031,28.4127
185,7,3,12,169.257,52.9569,235.885,52.9569,305.205,127.893,67.0569,58.8036,78.9023,52.9569,58.8036,61.8937,52.9569,72.9036,57.7685
186,31,14,16,96.7034,35.6035,154.986,35.6035,35.6035,89.4984,35.6035,48.1039,60.4953,35.6035,35.6035,47.4808,35.6035,35.6035,43.741
187,22,6,33,93.0532,23.2531,79.1957,23.2531,23.2531,29.0122,23.2531,23.2531,25.5077,23.2531,23.2531,24.6348,23.2531,23.2531,24.4549
188,23,6,35,32.0864,134.293,74.4675,32.0864,37.9031,42.8691,32.0864,37.9031,36.0083,32.0864,65.7864,33.6263,32.0864,37.9031,33.133
189,2,10,25,300.915,320.701,447.677,164.099,301.316,271.482,109.239,212.641,191.197,114.658,213.746,153.26,94.6393,301.122,133.145
190,15,15,4,296.244,315.015,266.637,304.547,306.665,131.012,52.9556,303.38,74.9239,52.9556,316.767,61.2508,52.9556,71.3036,56.879
191,18,10,1,302.747,199.607,182.992,96.5063,67.4056,107.202,67.406,119.852,83.4409,67.406,73.2523,75.3061,80.2064,86.6056,62.8841
192,23,10,31,150.542,306.619,409.112,150.542,301.761,221.406,81.1908,301.501,169.497,81.1908,168.861,118.808,81.1908,300.118,99.4698
193,4,14,5,7.25,7.25,18.0077,7.25,7.25,8.3698,7.25,7.25,8.02992,7.25,7.25,8.00011,7.25,7.25,7.99768
194,8,3,12,7.35017,7.35017,23.6844,7.35017,7.35017,9.71745,7.35017,7.35017,8.33369,7.35017,7.35017,8.1778,7.35017,7.35017,8.15213
195,3,12,33,143.489,303.268,367.732,116.908,301.064,179.252,148.936,178.743,127.812,74.1358,309.513,108.346,74.1358,301.311,95.1844
196,25,7,0,269.409,302.5,471.483,179.659,307.025,294.363,145.959,305.977,219.242,145.959,305.554,183.911,127.243,116.461,153.264
197,31,14,20,236.3,305.311,348.361,112.939,139.341,216.508,195.603,301.272,146.546,97.8408,301.55,110.786,69.9576,143.17,94.3481
198,0,10,19,140.862,184.763,209.106,67.3558,155.458,128.012,67.4558,86.0025,97.1051,67.3558,86.0025,79.282,67.3558,100.102,73.1382
199,6,4,27,213.689,316.905,459.844,288.497,199.097,280.81,149.045,265.286,205.772,105.644,124.389,155.418,105.644,306.771,128.084
200,26,9,35,46.4364,305.913,61.6234,46.4364,37.6531,52.1581,31.8364,37.6531,40.8688,31.8364,37.6531,36.1954,31.8364,37.6531,34.8438
201,19,13,35,30.5504,30.5504,40.0145,30.5504,30.5504,32.7621,45.2507,30.5504,31.8877,30.5504,30.5504,31.6366,45.2507,30.5504,31.5731
202,25,13,29,146.842,305,224.765,110.956,306.413,134.949,76.8575,62.3575,110.4,76.8575,62.3575,93.3407,137.562,47.8575,80.2517
203,0,9,13,213.707,305.751,360.137,96.8069,306.601,153.073,131.854,301.813,116.567,110.907,327.451,88.6459,41.5536,41.5536,66.319
204,27,15,4,300.716,302.097,467.318,156.993,314.319,280.203,201.194,306.206,205.361,329.178,323.597,172.587,102.109,174.911,138.186
205,31,9,8,61.56,111.404,163.297,302.054,20.9032,76.883,20.9032,20.9032,40.3462,20.9032,20.9032,30.6006,35.7032,20.9032,27.185
206,15,4,20,137.296,302.05,303.648,67.7374,302.819,130.948,115.26,133.954,75.1232,52.937,303.895,61.4791,52.937,92.4537,56.8868
207,9,12,8,7.25,7.25,26.1849,7.25,7.25,11.8517,7.25,7.25,9.37454,7.25,7.25,8.58972,7.25,7.25,8.41261
208,3,5,23,233.766,243.843,471.641,304.469,300.958,287.737,303.867,306.961,208.642,112.944,303.716,161.864,112.944,278.598,136.323
209,29,7,1,314.263,35.2002,111.318,302.726,35.2002,71.9821,20.7002,20.7002,43.2495,90.7535,20.7002,32.2191,20.7002,35.5002,28.3423
210,6,11,16,169.807,257.407,254.47,53.0071,58.8537,137.436,53.0071,58.8537,78.5239,53.0071,58.8537,62.9429,53.0071,58.8537,57.5306
211,12,1,21,104.442,104.437,280.935,231.397,315.969,155.21,34.4542,304.713,83.9341,34.4542,302.649,55.4088,34.4542,317.301,46.0231
212,4,10,29,20.9002,20.9002,53.2354,20.9002,20.9002,31.1358,20.9002,48.7535,24.7097,20.9002,20.9002,23.5782,20.9002,20.9002,23.2009
213,14,7,28,131.154,305.85,73.867,13.8019,13.8019,36.2834,74.4534,28.6023,21.8132,13.8019,13.8019,17.9907,13.8019,13.8019,17.1489
214,9,6,17,14.7003,14.7003,43.2899,14.7003,14.7003,20.4248,14.7003,14.7003,17.1396,14.7003,14.7003,16.2797,14.7003,14.7003,16.0771
215,18,8,20,115.11,303.065,298.723,193.447,119.303,94.2169,38.2867,44.1034,49.8002,38.2867,44.1034,42.6819,38.2867,44.1034,40.6874
216,7,4,29,79.0502,301.461,106.611,32.1035,37.9502,42.9831,32.1035,37.9502,36.0506,32.1035,37.9502,33.6518,32.1035,37.9502,33.1533
217,4,14,35,132.562,306.801,226.413,96.7028,96.7028,140.723,75.1109,96.7028,110.764,62.6045,48.1045,91.3786,62.6045,48.1045,76.6553
218,29,9,28,16.85,16.85,19.466,16.85,16.85,17.2044,16.85,16.85,16.9877,16.85,16.85,16.9527,16.85,16.85,16.944
219,25,12,11,190.887,302.5,213.296,74.5872,162.294,132.034,93.3038,126.609,105.565,74.6875,176.394,84.309,93.3038,65.9039,71.7402
220,32,0,18,316.592,13.7502,172.084,13.7502,54.4397,52.5178,13.7502,13.7502,31.008,13.7502,13.7502,21.9272,13.7502,13.7502,19.5408
221,2,14,24,300.918,156.744,459.134,300.714,202.506,279.8,185.543,316.261,206.56,134.308,308.872,170.87,116.59,301.864,137.429
222,12,2,26,115.209,140.787,311.728,129.909,302.657,154.142,52.6874,126.237,84.2688,52.6874,85.9535,65.5999,67.3877,219.766,59.3733
223,16,8,13,14.6002,14.6002,47.7259,29.1002,14.6002,23.065,14.6002,302.048,17.2924,14.6002,14.6002,16.0707,14.6002,14.6002,15.7756
224,12,7,21,89.737,317.115,238.551,34.4542,301.32,140.995,34.4542,34.4542,83.9341,34.4542,305.024,55.4088,34.4542,34.4542,46.0231
225,28,9,10,6.40176,6.40176,9.33719,6.40176,6.40176,7.48825,6.40176,6.40176,6.88682,6.40176,6.40176,6.73472,6.40176,6.40176,6.67743
226,14,12,5,303.149,305.719,238.602,67.7561,302.502,138.185,53.0558,44.3021,76.1924,38.4555,44.3021,51.6056,38.4555,44.3021,44.5203
227,35,0,9,20.9511,20.9511,51.149,20.9511,20.9511,27.7296,20.9511,20.9511,23.9355,47.9528,20.9511,22.9346,20.9511,20.9511,22.6483
228,6,4,23,277.254,247.711,455.639,179.241,145.939,270.305,241.895,104.441,193.376,113.094,303.153,141.58,113.094,131.439,117.571
229,16,6,30,46.6069,105.008,162.176,46.6069,302.154,72.9806,46.6069,161.707,53.147,46.6069,176.307,49.0558,46.6069,65.3531,47.9279
230,20,11,11,74.3872,264.7,255.748,60.2872,307.019,151.009,88.8872,301.612,90.0375,60.2872,66.1039,72.0995,74.8875,66.1039,65.8825
231,14,1,27,96.7374,305.219,271.006,96.7374,301.82,167.649,96.7374,41.9035,125.042,131.904,88.0541,85.1012,41.9035,41.9035,66.2549
232,33,10,4,98.2062,314.865,464.786,69.9546,304.469,237.459,110.708,305.233,148.455,140.789,300.447,112.059,69.9546,55.4545,95.1724
233,30,4,34,302.657,49.5026,203.974,49.5026,49.5026,100.486,49.5525,35.0023,76.6598,49.5026,35.0023,61.6427,49.5026,35.0023,48.9795
234,20,14,2,225.639,306.619,476.85,161.356,306.087,302.016,307.301,306.266,218.92,155.512,300.522,170.127,100.656,150.063,133.806
235,23,3,4,316.822,314.974,424.331,94.6909,305.885,242.166,221.928,305.724,163.724,95.0593,302.269,128.959,94.6909,86.0077,112.525
236,7,5,6,7.3,7.3,18.0517,7.3,7.3,8.41972,7.3,7.3,8.07992,7.3,7.3,8.05011,7.3,7.3,8.04769
237,8,3,4,109.603,119.061,158.976,34.4034,301.293,89.5591,34.4034,34.4034,53.8066,62.2567,34.4034,45.0676,34.4034,34.4034,41.6292
238,6,12,8,38.3067,201.208,157.594,52.9067,105.257,79.65,38.3067,44.1534,48.8617,80.209,44.1534,42.6745,38.3067,44.1534,40.7183
239,19,12,34,13.7004,13.7004,18.4803,13.7004,13.7004,15.4136,13.7004,13.7004,14.7798,13.7004,13.7004,14.6549,13.7004,13.7004,14.6249
240,9,3,33,42.8011,226.891,106.879,42.8011,302.708,67.2608,42.8011,28.3011,52.8476,28.3011,28.3011,46.4871,56.1844,43.0015,36.2037
241,27,9,30,304.252,289.957,363.823,99.2441,314.472,175.828,77.6058,304.806,128.551,90.5608,301.447,107.622,120.01,304.323,95.7178
242,2,13,21,209.396,171.044,442.406,93.0077,306.511,250.321,87.5893,329.068,176.959,177.591,301.761,138.904,73.089,304.667,117.419
243,22,15,1,306.264,148.261,416.406,148.261,304.615,241.736,87.5593,302.585,161.427,87.5593,301.999,124.7,100.36,139.508,109.349
244,34,4,16,30.3508,30.3508,85.8159,30.3508,303.553,46.7947,43.1512,30.3508,40.8793,30.3508,30.3508,39.1364,30.3508,30.3508,37.0258
245,11,12,25,148.194,74.5872,169.689,92.9044,127.004,96.898,60.0872,80.4039,75.1684,60.0872,65.9039,67.62,74.8875,65.9039,64.5611
246,3,10,15,124.605,316.709,208.052,49.2023,191.656,113.696,104.057,124.605,76.9913,49.2023,49.2023,64.265,49.2023,49.2023,58.8329
247,1,7,27,301.212,307.252,465.519,203.741,305.301,285.885,163.009,306.416,212.441,162.641,300.568,182.72,135.062,160.939,154.22
248,23,11,5,316.447,305.316,464.963,197.058,303.408,270.256,156.793,321.464,198.666,316.476,301.118,150.81,87.8093,301.614,119.402
249,12,5,7,52.9569,52.9569,131.61,52.9569,133.604,75.2704,52.9569,167.304,61.2296,52.9569,58.8036,56.8283,52.9569,58.8036,55.4936
250,28,6,8,87.1538,135.66,165.276,43.1567,30.3532,55.563,43.1567,30.3532,47.8105,39.3065,30.3532,40.3647,30.3532,104.054,36.9708
251,22,3,13,256.9,305.002,292.009,38.3874,311.339,83.0784,38.3874,305.934,53.6695,38.3874,44.2041,44.6609,38.3874,309.162,42.1318
252,14,5,12,36.75,36.75,67.8963,36.75,36.75,42.1584,36.75,36.75,38.9424,36.75,51.5013,38.4039,36.75,36.75,38.2355
253,30,3,34,206.557,82.8043,203.974,49.5026,303.461,100.486,145.856,139.709,76.6598,49.5026,274.282,61.6427,35.0023,35.0023,48.9795
254,30,8,2,13.4502,13.4502,25.4971,13.4502,128.451,17.4828,13.4502,13.4502,15.452,13.4502,13.4502,15.0114,13.4502,13.4502,14.8468
255,15,9,19,7.35017,7.35017,12.8918,7.35017,7.35017,9.25537,7.35017,7.35017,8.61731,7.35017,7.35017,8.49207,7.35017,7.35017,8.46394
256,34,10,7,304.266,249.663,343.453,105.358,309.335,188.392,105.358,306.868,124.715,63.2028,48.7025,89.8025,48.7025,48.7025,71.0215
257,35,6,17,6.2508,329.459,35.6873,6.2508,6.2508,18.3832,6.2508,6.2508,11.2052,6.2508,6.2508,9.61774,6.2508,6.2508,9.0109
258,33,6,3,88.6361,313.7,269.885,88.6361,159.073,172.729,206.361,304.556,129.581,103.436,213.949,112.368,88.6361,74.1358,101.628
259,13,15,16,14.6002,14.6002,36.023,14.6002,14.6002,20.4334,14.6002,14.6002,16.7254,14.6002,14.6002,16.0573,14.6002,14.6002,15.9277
260,6,0,16,53.0071,119.954,137.445,327.956,58.8537,78.5261,96.3071,58.8537,62.9437,53.0071,58.8537,57.5309,53.0071,58.8537,55.6488
261,35,5,5,83.6062,300.2,202.136,83.6062,302.381,124.574,98.3065,40.8545,99.9143,69.1058,241.008,83.5772,55.3545,40.8545,71.5635
262,1,12,31,13.3002,13.3002,25.2878,13.3002,13.3002,16.6558,13.3002,13.3002,15.0665,13.3002,13.3002,14.7021,27.8002,13.3002,14.6186
263,18,10,32,265.269,159.14,228.933,301.306,13.7502,53.7666,13.7502,124.94,29.9481,13.7502,13.7502,19.8043,50.5168,13.7502,17.8659
264,7,5,4,58.15,302.869,63.5337,44.0504,58.15,51.7659,44.0504,44.0504,46.7032,44.0504,44.0504,45.8232,44.0504,44.0504,45.5041
265,0,11,10,45.3553,45.3553,99.9394,45.3553,161.656,59.3832,45.3553,51.202,51.4531,45.3553,51.202,48.2031,45.3553,51.202,47.1086
266,18,7,7,56.8026,305.381,199.016,56.8026,300.122,122.246,56.8026,304.548,84.2928,56.8026,42.3023,71.5537,42.3023,42.3023,64.2943
267,4,3,34,155.053,306.601,260.938,154.655,79.8528,170.85,74.0062,134.913,109.364,59.5058,155.46,88.6804,59.5058,301.715,72.5032
268,31,2,8,20.9032,125.904,175.21,20.9032,20.9032,76.883,20.9032,48.7565,40.3462,20.9032,20.9032,30.6006,20.9032,20.9032,27.185
269,9,4,34,52.3011,37.8011,106.34,67.0015,37.8011,67.9836,37.8011,37.8011,49.1767,37.8011,37.8011,42.1587,37.8011,37.8011,40.5034
270,7,4,1,43.85,43.85,46.9048,43.85,43.85,45.0678,43.85,43.85,44.8147,43.85,43.85,44.7497,43.85,43.85,44.7104
271,25,6,20,14.3,14.3,28.2822,14.3,14.3,17.5693,14.3,14.3,15.8956,14.3,14.3,15.6665,14.3,14.3,15.5272
272,1,15,2,29.5,29.5,40.6864,29.5,29.5,31.6538,29.5,29.5,30.8561,29.5,29.5,30.5775,29.5,29.5,30.5451
273,24,8,30,88.4391,300.031,405.01,143.294,303.232,217.34,149.111,107.056,169.497,88.0109,305.15,127.942,73.5109,306.617,108.272
274,31,11,29,7.4,7.4,30.7739,7.4,7.4,14.8489,7.4,7.4,10.7169,7.4,7.4,9.75438,7.4,7.4,9.47052
275,13,6,10,36.9002,36.8551,54.8945,36.9002,168.857,41.6637,36.9002,36.8551,39.9357,36.8551,36.8551,38.9562,36.8551,36.8551,38.5606
276,14,13,11,29.4007,14.6502,78.3097,14.7003,14.6502,36.9806,14.7003,14.6502,21.7353,14.6502,14.6502,18.5446,14.6502,29.3505,17.8229
277,0,13,25,304.062,301.71,430.318,133.089,191.691,253.897,112.743,327.258,171.988,127.343,313.999,141.943,90.3077,306.361,124.182
278,29,1,26,88.1407,147.146,205.388,73.5407,73.6407,121.736,73.5407,125.558,94.2763,59.0407,79.4575,82.3523,59.0407,79.7558,69.4639
279,17,9,12,14.6002,321.754,47.925,14.6002,14.6002,19.8008,14.6002,14.6002,16.6593,14.6002,14.6002,16.1412,14.6002,14.6002,16.0042
280,18,8,2,117.253,301.899,203.633,117.253,56.6523,125.289,56.5526,325.247,90.3727,56.5526,56.6523,74.8102,56.5526,42.0523,68.1979
281,8,2,9,7.25,7.25,22.5057,7.25,7.25,9.62188,21.9503,21.9503,8.19089,7.25,7.25,8.06973,7.25,7.25,8.05581
282,8,7,9,7.25,7.25,8.77558,7.25,7.25,7.48718,7.25,7.25,7.34408,7.25,7.25,7.33197,7.25,7.25,7.33057
283,14,12,24,129.56,141.04,208.031,67.3372,119.653,106.925,52.7368,144.666,72.8838,52.7368,156.42,59.7594,52.7368,58.5536,56.5619
284,24,13,26,36.75,36.75,39.253,36.75,36.75,37.784,36.75,36.75,37.6391,36.75,36.75,37.6053,36.75,36.75,37.5992
285,33,13,17,109.99,13.6008,172.065,13.6008,13.6008,52.3738,13.6008,13.6008,30.7449,13.6008,13.6008,21.7913,13.6008,13.6008,19.3834
286,18,9,3,124.553,317.049,203.651,124.553,194.409,129.474,63.8526,110.052,93.4797,63.8526,49.3523,80.348,135.656,49.3523,73.5629
287,23,2,8,224.662,301.413,150.52,60.2875,66.1043,89.7749,60.2875,66.1043,72.0837,60.2875,133.899,65.9021,60.2875,66.1043,63.0592
288,11,5,20,177.293,300.716,303.874,60.2872,303.817,147.006,60.2872,66.1039,86.777,60.2872,66.1039,70.6187,60.2872,66.1039,64.7606
289,15,9,10,14.6503,247.743,47.4378,14.6503,14.6503,18.8155,29.3507,14.6503,16.3516,14.6503,14.6503,16.0681,14.6503,14.6503,16.0124
290,9,10,2,58.5534,52.7067,149.413,70.9534,58.5534,79.4825,38.1067,306.024,51.6544,38.1067,92.2534,42.8007,50.9071,43.9534,40.4454
291,18,2,23,102.253,306.222,135.355,27.4533,102.253,75.6386,27.4533,27.4533,43.5782,27.4533,61.1533,36.545,40.2596,27.4533,33.5896
292,29,12,8,13.5032,13.5032,60.6922,13.5032,13.5032,27.7231,13.5032,13.5032,19.4611,13.5032,13.5032,17.2833,50.3099,13.5032,16.4748
293,32,4,25,57.5531,301.273,113.876,57.5531,53.5365,64.3602,114.836,30.1532,51.0645,30.1532,233.216,41.8416,30.1532,39.0365,37.9842
294,8,5,14,44.1551,303.52,85.466,44.1002,44.1551,56.6139,44.1551,44.1551,48.2217,44.1551,58.7053,46.3958,44.1002,44.1551,45.5874
295,30,4,21,306.567,306.12,459.064,101.992,300.511,215.425,74.1391,303.671,130.789,79.5575,303.612,101.354,79.5575,155.596,86.5431
296,18,0,30,83.3579,301.8,229.99,43.1024,316.712,106.539,28.6021,28.6021,65.2878,28.6021,28.6021,46.4452,56.4554,41.4025,36.4159
297,14,5,5,82.4565,38.4555,172.283,38.4555,44.3021,76.2726,38.4555,44.3021,48.8052,38.4555,44.3021,42.5278,38.4555,146.454,40.8446
298,7,4,30,13.7002,13.7002,34.2154,13.7002,27.8002,16.9238,13.7002,13.7002,14.947,13.7002,13.7002,14.6392,13.7002,13.7002,14.5757
299,21,5,4,220.761,308.517,404.605,98.6426,300.763,216.161,301.702,145.561,142.176,128.043,131.061,117.709,104.459,302.855,101.945
300,16,1,8,14.7003,14.7003,19.8279,14.7003,14.7003,16.3166,14.7003,14.7003,15.7377,14.7003,14.7003,15.6312,14.7003,14.7003,15.6093
301,22,6,23,7.3,7.3,8.59664,7.3,7.3,7.56429,7.3,7.3,7.4347,7.3,7.3,7.41678,7.3,7.3,7.41103
302,34,15,10,35.7009,35.7009,112.718,50.5012,21.2005,54.0007,21.2005,21.2005,32.4466,21.2005,34.0009,27.7873,21.2005,21.2005,25.9891
303,23,2,2,172.66,306.369,421.379,111.561,305.333,246.409,105.644,138.859,162.768,120.345,306.605,132.542,84.006,306.702,115.814
304,21,15,18,161.837,133.243,217.303,31.0367,141.56,71.798,31.0367,36.8534,38.7222,31.0367,49.6596,34.5935,31.0367,36.8534,33.0402
305,31,13,30,31.65,16.85,125.888,25.8033,25.8033,32.3953,16.85,16.85,23.9426,16.85,16.85,21.2661,16.85,25.8033,20.8624
306,34,5,27,28.1031,88.8032,132.422,28.1031,28.1031,72.0481,28.1031,28.1031,45.8629,42.8031,42.7031,38.2003,28.1031,61.8031,34.9734
307,5,5,7,50.9,50.9004,64.0639,36.8004,36.8004,44.9307,36.8004,36.8004,39.8563,36.8004,51.3004,38.8115,36.8004,36.8004,38.449
308,1,2,18,199.317,306.401,181.768,115.153,67.406,112.496,67.4056,73.2526,84.3903,81.5056,58.7523,75.9422,52.9056,58.7523,65.5226
309,34,14,35,16.85,25.7333,19.459,16.85,25.7333,17.2173,16.85,25.7333,16.9943,16.85,38.2397,16.9552,16.85,25.7333,16.9446
310,27,7,34,28.1031,301.505,62.9561,28.1031,300.45,41.8485,28.1031,28.1031,34.0004,28.1031,28.1031,32.0485,28.1031,28.1031,31.3164
311,9,8,29,6.2532,6.2532,7.97468,6.2532,6.2532,6.69895,6.2532,6.2532,6.43717,6.2532,6.2532,6.38206,6.2532,6.2532,6.3679
312,33,6,18,24.7835,24.7835,53.205,24.7835,24.7835,28.4332,24.7835,24.7835,26.1404,24.7835,24.7835,25.3915,24.7835,24.7835,25.2164
313,10,8,26,117.204,300.968,199.973,126.088,301.909,121.607,111.487,56.6037,89.8568,56.504,56.6037,74.5967,56.504,56.6037,68.1442
314,33,14,34,59.4897,305.622,111.338,18.3833,18.3833,32.8272,18.3833,24.2,23.8705,18.3833,24.2,21.7783,24.2,18.3833,21.4084
315,16,2,26,303.318,312.117,309.471,45.3372,153.36,136.555,45.3372,65.7539,70.189,45.3372,51.1539,55.1678,45.3372,65.7539,50.6013
316,29,4,22,66.4907,305.068,432.741,66.4907,300.173,168.464,66.4907,307.968,100.795,66.4907,154.295,80.5424,51.9907,57.8075,67.5289
317,18,15,1,304.234,301.204,314.994,227.113,301.003,182.984,67.406,170.112,107.199,52.9056,144.755,75.6888,52.9056,306.957,62.8841
318,12,0,3,60.0069,301.799,220.61,60.0069,304.783,124.341,133.108,133.555,87.4415,60.0069,78.7021,71.1222,60.0069,153.503,65.9943
319,22,5,4,131.059,305.772,476.011,301.992,309.153,289.425,190.059,309.153,214.342,87.7593,305.884,156.68,93.2077,304.301,121.885
320,35,9,34,16.85,25.7333,19.4575,16.85,25.7333,17.2158,16.85,25.7333,16.9875,16.85,25.7333,16.9524,16.85,25.7333,16.9436
321,17,10,3,93.3536,303.598,314.466,74.6071,148.413,175.153,74.6071,139.553,111.858,60.1071,78.8533,82.1873,60.1071,306.798,68.7215
322,16,1,12,7.35017,7.35017,9.74126,7.35017,7.35017,8.33518,7.35017,7.35017,8.17812,7.35017,7.35017,8.15222,7.35017,7.35017,8.14537
323,0,14,12,104.057,212.104,202.445,124.604,48.8036,110.865,62.9036,48.8036,76.3439,48.8036,48.8036,63.6596,48.8036,48.8036,58.3701
324,1,4,14,279.109,323.393,348.149,78.7521,305.45,147.779,74.1054,301.901,103.568,74.5055,302.245,82.1923,45.5055,51.3521,62.4635
325,28,10,3,139.814,88.8502,139.388,28.1502,28.1502,76.9531,28.1502,28.1502,46.1268,70.8035,28.1502,38.4904,42.9502,28.1502,35.0669
326,20,0,26,43.8,43.8,46.9007,43.8,43.8063,45.0189,43.8,43.8,44.7613,43.8,43.8,44.7018,43.8,43.8,44.6853
327,18,9,1,81.906,86.1523,182.992,146.755,301.9,107.202,109.307,73.2523,83.4409,67.406,244.019,75.3061,67.4056,58.7523,62.8841
328,4,2,26,305.788,313.972,476.305,163.794,201.647,299.764,298.841,155.539,218.007,128.141,270.649,166.562,109.141,302.861,132.011
329,12,5,2,154.907,309.305,154.907,52.7069,119.254,84.7549,52.7069,73.1536,65.4328,52.7069,58.5536,59.3921,52.7069,58.5536,56.8743
330,32,8,33,85.3563,304.939,84.4657,16.85,300.216,32.6602,16.85,16.85,24.0471,25.7333,16.85,21.2841,16.85,16.85,20.873
331,30,1,26,302.701,304.965,450.196,106.544,125.295,224.503,196.519,302.166,140.585,161.704,110.689,112.964,169.245,116.505,100.41
332,21,8,28,66.7391,112.946,163.844,52.2388,301.734,98.3902,52.2388,162.759,79.0376,52.2388,58.0555,63.2366,52.2388,58.0555,58.505
333,35,9,8,28.2011,74.4075,103.44,40.7028,28.2011,47.934,28.2011,28.2011,36.4266,28.2011,28.2011,33.7226,42.9011,28.2011,32.2733
334,1,1,9,316.146,286.108,183.161,41.4534,307.802,85.2577,82.2067,301.647,63.4425,82.1102,302.251,53.2044,26.9534,26.9534,47.7987
335,14,3,15,95.5055,7.3,24.3618,7.3,7.3,11.9447,7.3,7.3,9.90749,7.3,7.3,9.67121,7.3,22.1003,9.63199
336,12,3,10,44.1051,44.1051,55.3022,44.1051,44.1051,48.2426,44.1051,44.1051,46.5413,44.1051,44.1051,46.0137,44.1051,44.1051,45.6011
337,16,6,17,7.25,7.25,8.78242,7.25,7.25,7.48761,7.25,7.25,7.34443,7.25,7.25,7.33201,7.25,21.9503,7.33058
338,7,13,24,301.168,300.856,425.133,195.664,253.615,246.969,102.139,300.17,170.882,131.34,302.703,137.214,102.239,304.87,122.88
339,24,4,32,78.9031,304.7,44.2752,37.4032,37.4032,40.0835,37.4032,37.4032,38.8335,37.4032,37.4032,38.5071,37.4032,37.4032,38.4057
340,8,6,21,168.395,243.195,279.815,97.0923,301.057,161.076,41.8043,309.47,94.9538,41.8043,41.8043,65.2141,69.6876,304.831,54.7621
341,12,12,15,58.7515,58.7515,82.5833,44.05,44.05,49.705,44.05,44.05,46.0676,44.05,44.05,45.5708,58.7515,44.05,45.4818
342,23,14,6,300.897,310.354,439.058,76.956,316.949,242.55,104.411,300.866,150.089,131.811,314.549,117.553,89.911,90.3089,101.077
343,22,7,11,125.737,313.016,226.109,126.339,102.859,154.215,323.261,42.1538,104.973,42.1538,42.1538,70.6282,42.1538,42.1538,56.969
344,4,10,23,301.409,288.002,422.291,95.0593,169.896,239.062,170.49,241.402,156.728,100.906,302.667,124.238,115.606,86.4056,108.981
345,31,8,25,136.093,139.54,399.619,121.393,242.548,223.109,139.515,315.461,141.018,150.994,314.5,113.266,84.2576,69.7575,99.7744
346,6,15,18,89.7581,49.5026,206.651,125.109,49.5026,98.6334,49.5026,301.454,72.6184,35.0023,35.0023,50.313,35.0023,49.5026,44.8843
347,2,4,12,67.3069,305.457,192.312,85.5536,306.451,121.808,67.3069,302.395,95.408,81.4069,58.5536,76.4549,52.7069,92.2536,61.6565
348,6,13,10,20.202,221.259,173.666,20.202,20.202,62.3473,302.051,20.202,40.0274,20.202,20.202,30.674,20.202,20.202,27.5769
349,22,0,6,91.2943,153.309,396.598,301.308,321.953,200.989,91.2943,138.709,131.533,105.794,301.766,108.85,76.7943,305.403,92.7225
350,4,2,31,13.5002,13.5002,34.0437,13.5002,13.5002,16.7271,13.5002,13.5002,14.7472,13.5002,13.5002,14.439,13.5002,13.5002,14.3754
351,1,9,9,82.2067,302.254,142.929,82.2067,305.602,97.2548,41.4534,26.9534,85.2541,41.4534,26.9534,63.441,26.9534,26.9534,47.7987
352,17,11,5,89.857,301.22,281.087,89.857,62.4571,160.124,49.1037,34.6037,105.598,34.6037,34.6037,72.7431,34.6037,34.6037,55.1995
353,13,11,7,181.254,305.937,250.356,102.537,45.7069,150.955,118.807,51.5536,87.92,45.7069,305.834,60.6832,45.7069,51.5536,52.2795
354,18,10,23,234.461,303.509,293.081,126.343,198.549,142.99,27.4533,27.4533,80.4188,27.4533,27.4533,47.2997,27.4533,42.2537,38.6287
355,19,0,29,301.045,57.7547,129.003,45.2523,57.7547,63.1881,45.2523,307.095,51.0583,45.2523,57.7547,48.0082,45.2523,57.7547,46.8222
356,28,8,1,52.0502,46.2035,140.942,64.9502,31.7035,72.2838,98.6502,31.7035,54.0196,31.7035,31.7035,42.5661,37.5502,31.7035,38.7095
357,24,7,11,308.861,306.313,254.57,155.437,307.017,158.473,67.3372,244.962,100.324,67.3372,132.154,81.0282,67.3372,85.9538,73.8637
358,19,11,27,41.8035,96.6869,156.47,41.8035,102.504,91.3667,41.8035,41.8035,62.7177,56.4035,117.204,53.7382,41.8035,41.8035,49.9932
359,0,15,3,58.1504,58.1504,74.6222,44.05,44.05,47.8964,44.05,44.05,45.4641,44.05,44.05,45.2088,44.05,44.05,45.1628
360,3,11,30,20.7502,20.7502,26.3435,20.7502,34.8502,22.6065,20.7502,20.7502,21.9188,20.7502,20.7502,21.7121,20.7502,20.7502,21.6398
361,16,0,27,115.259,126.144,307.225,52.6372,58.4539,127.192,65.4435,58.4539,76.1333,52.6372,304.065,61.1136,67.2372,58.4539,57.3185
362,1,11,14,93.0549,306.401,342.488,107.352,303.646,139.163,60.0055,271.611,84.4418,45.5055,51.3521,61.0112,45.5055,51.3521,52.0263
363,29,4,10,23.2518,23.2518,182.289,38.0518,32.2051,77.1685,23.2518,32.2051,39.9797,23.2518,23.2518,32.2052,32.2051,23.2518,29.2848
364,0,1,15,60.0056,60.0056,140.958,89.4063,267.513,89.4849,60.0056,65.8523,70.7705,74.5056,65.8523,65.7604,60.0056,65.8523,63.2083
