188,8,2,42,44.1505,294.101,93.3574,44.1505,44.1,54.6822,44.1505,58.8,47.995,44.1505,58.5,46.2633,44.1505,44.1505,45.8526
189,28,6,26,300.952,44.1502,97.2058,44.2,44.1502,56.1818,44.2,44.1502,48.4743,44.2,44.1502,46.5279,58.9,44.1502,45.9832
190,13,14,44,302.101,257.002,98.9485,66.3005,66.3005,74.1007,66.3005,66.3005,69.2788,66.3005,66.3005,67.9867,66.3005,66.3005,67.7498
191,9,13,27,44.35,44.35,84.9306,44.35,44.35,53.8046,88.6507,44.35,48.2333,44.35,59.2002,46.7196,44.35,44.35,46.2626
192,20,2,25,22.1,301.252,65.662,22.1,22.1,32.6168,36.9,22.1,26.0077,22.1,22.1,24.0846,22.1,22.1,23.6474
193,3,15,36,51.65,51.65,119.847,51.65,51.65,72.6908,66.2503,51.65,57.971,51.65,51.65,54.5377,51.65,51.65,53.6275
194,34,11,20,14.8502,14.8502,38.686,14.8502,14.8502,21.599,14.8502,29.5,17.1097,14.8502,29.5502,16.2956,14.8502,14.8502,16.1035
195,23,12,0,124.95,95.5507,119.097,36.75,227.451,65.9003,36.75,51.55,46.2863,36.75,36.75,40.5218,36.75,36.75,39.2939
196,35,9,39,29.45,29.45,43.4694,29.45,29.45,32.5703,29.45,29.45,30.6785,29.45,29.45,30.1249,29.45,29.45,29.9751
197,42,3,29,21.8,21.8502,58.5217,21.8502,21.8502,30.7716,21.8,21.8502,24.9896,21.8502,21.8502,23.5112,21.8502,21.8502,23.1218
198,38,14,32,44.25,301.202,144.803,14.75,14.75,56.8596,14.75,14.75,25.5257,14.75,14.75,19.1602,29.15,14.75,17.3403
199,23,14,4,66.1503,36.95,115.534,36.95,300.951,65.3475,36.95,36.95,46.064,36.95,36.95,40.6016,36.95,36.95,39.4443
200,35,6,41,44.15,117.901,49.9543,44.15,44.15,46.7269,44.15,44.15,45.254,44.15,44.15,44.967,44.15,44.15,44.8771
201,28,11,19,95.3005,81.0005,155.509,80.7002,51.65,97.6701,51.65,51.6002,68.9208,66.35,51.6002,57.8007,51.65,51.6002,54.9073
202,34,9,16,147.051,73.7005,174.973,73.4002,44.3002,90.8282,44.35,44.3002,61.6372,44.35,44.3002,50.7158,44.35,44.3002,47.5441
203,5,9,34,36.8505,36.8505,45.6453,36.8505,36.8505,40.2713,36.8505,36.8505,38.8629,36.8505,36.8505,38.2918,36.8505,36.8505,38.0911
204,28,0,0,29.5505,205.952,68.2826,29.5505,29.5505,38.8107,29.5505,29.5505,32.8708,29.5505,29.5505,31.4141,29.5505,29.5505,31.0644
205,17,15,29,29.6,29.6,106.663,29.6,44.5,44.0792,29.6,44.5,34.2174,29.6,29.6,31.9537,29.6,29.6,31.3327
206,30,3,26,29.55,29.55,131.703,29.55,29.55,47.5011,29.55,29.55,35.4559,29.55,29.55,32.2257,29.55,29.55,31.3992
207,48,5,37,36.7002,36.7002,159.581,36.7002,36.7002,53.7311,36.7002,301.502,41.8656,36.7002,51.4002,39.0789,36.7002,36.7002,38.3795
208,17,4,46,95.5007,198.701,116.293,36.8,36.8,56.2332,36.8,36.8,44.6741,51.6,36.8,40.1123,51.2,36.8,39.2125
209,35,7,16,36.85,301.152,138.455,139.401,36.85,55.363,36.85,51.65,42.5214,36.85,36.85,39.551,36.85,36.85,38.7419
210,25,0,37,29.55,29.55,106.615,29.55,29.55,44.3225,29.55,29.55,34.7021,29.55,29.55,31.9606,29.55,44.25,31.2952
211,18,3,33,51.6,300.952,150.123,22.2,22.2,68.6345,22.2,22.2,35.4957,22.2,22.2,27.3206,22.2,22.2,25.0223
212,8,11,28,29.6,29.6,43.737,88.6505,44.3,35.375,29.6,44.3,32.0765,29.6,29.6,31.3492,29.6,44.3502,31.1191
213,21,13,39,58.5503,44.2002,111.669,44.2002,44.2002,62.7074,44.2002,58.5503,49.7385,44.2002,44.2002,46.7566,58.5503,44.2002,46.0104
214,26,0,9,301.302,286.252,117.218,37.05,301.751,52.7559,37.05,37.05,42.4685,37.05,37.05,39.597,37.05,51.85,38.8855
215,37,13,33,58.5502,205.951,145.608,301.252,29.5,72.4224,29.5,301.352,40.7141,29.5,29.5,33.996,29.5,29.5,32.2635
216,22,10,27,36.8,36.8,42.1089,36.8,36.8,39.1213,36.8,36.8,37.8594,36.8,36.8,37.5599,36.8,36.8,37.4471
217,34,13,16,220.201,301.353,174.873,73.4002,44.3002,90.7673,44.35,44.3002,61.6372,59.15,44.3002,50.7158,44.35,44.3002,47.5441
218,26,12,44,44.1,44.1,79.8973,44.1,44.1,52.8118,44.1,44.1,47.1461,44.1,58.5,45.965,44.1,44.1,45.6959
219,29,2,5,59.05,302.201,103.762,59.05,59.05,69.3121,59.05,59.05,62.7588,59.05,59.05,61.2014,73.85,73.55,60.8507
220,5,12,6,300.901,7.3,19.9385,7.3,7.3,12.5392,7.3,7.3,9.07919,7.3,7.3,8.57165,7.3,7.3,8.41584
221,26,8,40,301.102,14.75,85.915,14.75,14.75,27.6894,14.75,14.75,18.9645,14.75,14.75,16.8389,14.75,14.75,16.2805
222,24,13,36,29.5,29.5,106.254,29.5,29.5,43.8825,29.5,29.5,34.2796,29.5,29.5,31.8308,29.5,29.5,31.2017
223,7,12,18,36.8502,36.8502,160.208,36.8502,36.8502,55.8233,36.8502,36.8502,43.0616,36.8502,36.8502,39.7231,36.8502,36.8502,38.7286
224,23,9,10,22.3,22.3,96.2256,22.3,22.3,36.4963,22.3,22.3,27.1773,22.3,22.3,24.5895,22.3,51.9,23.9568
225,22,6,7,22.2,22.2,35.3052,22.2,22.2,27.3844,37.1,22.2,24.2396,22.2,22.2,23.7375,22.2,22.2,23.6053
226,30,13,7,80.8005,36.9503,107.022,51.4002,36.9503,63.2547,36.95,36.9503,45.5894,36.95,51.55,40.6123,36.9503,36.9503,39.5233
227,13,5,9,43.9502,301.202,91.7642,29.5,29.5,46.9152,29.5,29.5,34.7695,29.5,29.5,31.9218,29.5,29.5,31.2083
228,10,9,19,22.2,22.2,66.1465,22.2,301.451,31.2639,22.2,22.2,25.4679,22.2,22.2,24.0859,22.2,22.2,23.6981
229,4,4,16,29.5,301.052,136.709,58.7003,301.652,58.6826,29.5,29.5,43.2564,29.5,29.5,34.522,29.5,44.2,32.1604
230,19,0,8,36.95,36.95,87.1685,36.95,36.95,48.5548,36.95,36.95,41.3578,36.95,36.95,39.1901,36.95,36.95,38.6653
231,17,5,3,14.7,14.7,16.9575,14.7,14.7,15.6013,14.7,14.7,15.1104,14.7,14.7,14.9985,14.7,14.7,14.9581
232,47,4,30,36.7,36.7,138.45,36.7,36.7,55.2681,36.7,36.7,42.3816,36.7,36.7,39.4068,36.7,36.7,38.6004
233,33,15,11,29.65,301.301,131.492,29.65,29.65,47.6109,29.65,29.65,35.3821,29.65,29.65,32.2977,29.65,44.45,31.4846
234,26,10,45,36.7,154.101,62.7965,36.7,36.7,43.9125,36.7,36.7,39.1893,36.7,36.7,38.3654,36.7,36.7,38.1627
235,25,2,10,22.3,286.502,66.1984,22.3,22.3,32.0625,22.3,22.3,25.8819,37,22.3,24.2596,22.3,22.3,23.8359
236,5,7,45,73.4507,58.85,93.4039,88.3507,58.85,79.0345,58.85,58.85,67.1698,58.85,58.85,62.1579,58.85,58.85,61.2053
237,40,15,6,132.151,103.001,134.326,44.2,44.2,64.045,44.2,44.2,52.4937,44.2,44.2,47.6508,44.2,44.2,46.6949
238,43,6,2,51.45,51.45,68.8336,51.45,51.45,57.8333,51.45,51.45,53.7171,51.45,51.45,53.1534,51.45,51.45,52.9812
239,47,8,48,7.3,7.3,8.54872,7.3,7.3,7.78788,7.3,7.3,7.4731,7.3,7.3,7.42559,7.3,7.3,7.41099
240,14,0,11,51.3503,66.2002,137.867,95.6503,36.85,80.4452,36.85,36.9002,50.4704,36.85,36.85,42.2027,36.85,36.85,39.6516
241,15,12,29,14.85,14.85,22.1943,14.85,14.85,16.4787,14.85,14.85,15.4821,14.85,14.85,15.2001,14.85,14.85,15.1231
242,15,3,22,7.45,7.45,44.6931,51.3503,7.45,16.0192,7.45,7.45,10.5706,7.45,7.45,9.16983,7.45,7.45,8.80862
243,27,10,21,44.05,44.05,94.8884,44.05,161.55,53.214,44.05,44.05,48.4948,58.9503,44.05,46.5472,44.05,44.05,45.9705
244,2,11,36,44.25,44.25,97.2153,44.25,44.25,56.516,44.25,44.25,48.9663,44.25,44.25,46.5948,44.25,44.25,46.026
245,47,2,4,51.45,154.251,68.8462,51.45,301.152,57.842,51.45,51.45,53.7227,51.45,51.45,53.1585,51.45,51.45,52.9863
246,41,6,10,301.203,301.202,123.728,51.7503,51.7503,68.5037,301.952,51.7503,56.6598,51.7503,51.7503,54.1181,66.2503,51.7503,53.5
247,20,11,38,58.6503,44.3002,112.524,44.3002,44.3002,60.3408,44.3002,44.3002,49.0445,44.3002,44.3002,46.5842,44.3002,44.3002,45.9845
248,33,1,32,7.35,7.35,11.0778,7.35,7.35,8.11328,7.35,7.35,7.66999,7.35,7.35,7.52071,7.35,7.35,7.48698
249,36,5,37,7.35,7.35,44.6515,7.35,7.35,15.2122,7.35,7.35,10.186,7.35,7.35,8.99935,7.35,7.35,8.67004
250,38,6,30,14.75,14.75,55.3461,14.75,14.75,25.0856,14.75,14.75,18.5645,29.45,14.75,16.6594,14.75,29.45,16.2284
251,17,0,46,110.201,198.701,119.427,36.8,36.8,56.2332,36.8,36.8,44.6741,36.8,36.8,40.1123,36.8,36.8,39.2125
252,14,3,29,51.5003,300.752,163.657,22.1502,301.552,63.3103,22.1502,22.1,32.3441,22.1502,37.0505,26.0557,22.1502,22.1,24.3987
253,23,10,45,29.35,29.35,44.7235,29.35,29.35,35.3528,29.35,29.35,31.51,29.35,29.35,30.8879,29.35,29.35,30.706
254,30,2,20,103.1,220.701,84.5902,44.3,44.3502,53.7051,44.3,44.3502,48.1745,44.3,44.3502,46.6621,44.3,44.3502,46.2077
255,18,10,11,7.45,7.45,44.6561,7.45,7.45,16.6333,7.45,7.45,11.0223,7.45,7.45,9.22526,22.35,7.45,8.82812
256,12,9,14,58.8502,265.101,98.1351,44.2502,44.2502,62.9371,146.951,44.2502,51.3195,44.2502,44.2502,47.2705,44.2502,44.2502,46.6026
257,2,7,6,29.45,29.45,34.143,29.45,29.45,31.3576,29.45,29.45,30.159,29.45,29.45,29.9641,29.45,29.45,29.8987
258,19,2,27,102.751,58.7507,84.7905,14.75,14.75,30.1161,14.75,14.75,20.7868,14.75,29.35,17.4573,29.35,14.75,16.837
259,5,15,43,88.1007,73.6,108.017,73.6,73.6,83.1993,73.6,88.3,77.7231,88.1,117.701,76.016,73.6,73.6,75.5828
260,4,13,17,22.1,22.1,65.6677,22.1,301.302,32.5825,22.1,37,25.9982,22.1,22.1,24.0841,22.1,22.1,23.6478
261,48,8,8,88.1507,300.452,145.693,73.7005,73.65,95.7482,73.7005,73.7005,80.3383,73.7005,88.15,76.7374,73.7005,73.65,75.7908
262,27,4,40,95.7009,301.602,176.418,22.1002,22.05,63.6323,22.1002,22.05,31.7634,22.1002,22.05,25.4734,37.0002,22.05,24.1057
263,45,7,26,51.3003,36.7,101.545,36.7,36.7,52.0762,110.3,36.7,41.2961,36.7,36.7,38.9197,36.7,36.7,38.3357
264,13,6,40,139.351,301.302,174.141,51.4502,37.0003,69.6879,37.0003,37.0003,46.9701,37.0003,37.0003,40.5195,37.0003,37.0003,39.1156
265,4,11,13,169.001,21.95,43.7321,21.9002,21.95,27.7102,21.95,21.95,24.2831,21.9002,21.95,23.4844,21.95,21.95,23.253
266,12,13,21,51.65,95.9503,98.1438,51.65,51.65,61.8793,51.65,51.65,55.9549,51.65,51.65,54.2403,51.65,51.65,53.7103
267,45,10,19,58.75,44.15,111.819,44.15,44.15,62.6653,44.15,44.15,49.7064,44.15,44.15,46.7225,44.15,44.15,45.9713
268,8,4,41,95.5007,66.5003,114.261,95.5505,228.102,95.3894,66.5,66.5003,77.6684,80.9505,81.1003,71.1827,66.5003,66.5003,69.488
269,10,1,8,14.75,14.75,22.0812,14.75,14.75,16.3668,29.25,14.75,15.3975,14.75,14.75,15.0961,14.75,14.75,15.0199
270,2,8,44,146.751,264.201,94.3697,44.1,44.1,53.1526,44.1,44.1,48.4952,44.1,44.1,46.5615,44.1,44.1,45.9854
271,24,7,46,29.35,29.35,61.0684,29.35,29.35,37.169,29.35,29.35,32.5521,29.35,29.35,31.3745,44.25,29.35,31.0155
272,21,9,34,51.4502,51.4502,69.0604,51.4502,51.4502,58.5123,51.4502,51.4502,54.1702,51.4502,51.4502,53.304,51.4502,51.4502,53.0573
273,17,9,30,95.4503,300.752,173.825,22.25,22.25,69.2327,110.55,22.25,35.6927,22.25,22.25,27.4102,22.25,22.25,25.113
274,20,13,12,161.551,205.951,174.503,176.501,14.75,52.7173,14.8002,14.75,23.8963,14.8002,14.75,18.0498,14.8002,14.75,16.7391
275,24,0,9,22.3,22.3,96.3543,22.3,22.3,36.4972,22.3,22.3,27.1756,22.3,22.3,24.5818,22.3,22.3,23.9512
276,27,14,31,29.45,301.152,76.2149,29.45,29.45,41.7373,29.45,29.45,33.7994,29.45,29.45,31.6346,29.45,29.45,31.1021
277,3,10,34,51.6005,213.102,75.6671,51.6005,51.6005,58.7971,51.6005,51.6005,54.3809,51.6005,51.6005,53.1676,51.6005,51.6005,52.9517
278,15,11,6,80.9,154.55,131.586,51.5003,51.5,81.1325,51.5003,51.5,61.3949,51.5003,51.5,55.5615,51.5003,66,54.2404
279,8,5,6,44.05,44.05,85.1425,44.05,44.05,54.5776,44.05,44.05,47.8939,44.05,44.05,46.1631,44.05,44.05,45.7528
280,46,11,41,21.8502,21.8502,27.6622,21.8502,21.8502,24.3931,36.4502,21.8502,23.4344,21.8502,21.8502,23.2648,21.8502,21.8502,23.2364
281,43,2,14,36.65,301.351,48.9179,36.6503,36.65,41.5453,36.65,36.65,39.1548,36.6503,36.65,38.0859,36.6503,36.65,37.8831
282,22,1,15,301.752,7.45,44.6599,7.45,7.45,16.4951,7.45,7.45,10.7645,7.45,7.45,9.19731,7.45,7.45,8.81121
283,18,2,35,51.6002,169.201,87.9454,51.6002,51.6002,60.9085,51.6002,51.6002,55.0114,51.6002,51.6002,53.6448,51.6002,51.6002,53.3164
284,16,13,23,7.45,7.45,11.1674,7.45,7.45,8.31443,7.45,7.45,7.79467,7.45,7.45,7.62636,7.45,7.45,7.58925
285,30,8,31,7.4,7.4,11.1177,7.4,7.4,8.26059,7.4,7.4,7.74259,7.4,7.4,7.57569,7.4,7.4,7.53865
286,17,3,11,14.85,300.951,55.4294,14.85,14.85,24.4165,14.85,14.85,18.3678,14.85,14.85,16.7189,14.85,14.85,16.3045
287,1,1,22,36.6503,22.15,80.7668,22.15,22.15,36.3686,22.15,22.15,26.4767,22.15,22.15,24.2263,22.15,22.15,23.6702
288,32,9,31,7.4,7.4,44.652,7.4,7.4,16.7861,7.4,7.4,10.9311,7.4,7.4,9.17261,7.4,7.4,8.79119
289,2,13,31,36.95,36.95,86.8851,36.95,301.301,49.2021,36.95,36.95,41.3786,36.95,36.95,39.2062,36.95,36.95,38.6777
290,16,8,0,59.0003,301.102,121.84,29.3003,29.3,57.7417,29.3003,29.3,38.1961,29.3,29.3,32.8545,29.3,29.3,31.7273
291,37,8,5,59.05,59.05,105.322,59.05,59.05,69.1855,132.601,59.05,63.266,59.05,59.05,61.521,59.05,59.05,61.0914
292,48,7,20,29.4003,29.4003,35.8947,29.4003,29.4003,31.946,29.4003,29.4003,30.7824,29.4003,29.4003,30.5855,29.4003,29.4003,30.5354
293,1,12,37,44.25,44.25,97.3054,44.25,44.25,55.425,44.25,44.25,48.0583,44.25,44.25,46.4375,44.25,58.65,45.9724
294,31,1,30,7.4,7.4,11.1096,7.4,7.4,8.29611,7.4,7.4,7.74875,7.4,7.4,7.57819,7.4,7.4,7.53879
295,45,9,47,14.75,14.75,17.1786,14.75,14.75,15.7262,14.75,14.75,15.0907,14.75,14.75,14.9981,14.75,14.75,14.9723
296,36,13,40,234.701,29.5,135.478,29.5,29.5,48.7838,29.5,29.5,35.1687,29.5,29.5,32.2406,29.5,29.5,31.3668
297,12,7,22,44.4,301.152,157.637,73.5502,44.4,84.0321,279.352,44.4,60.3721,249.802,44.4,50.0757,103.251,44.4,47.7087
298,44,1,22,43.8003,29.3,90.6637,29.3,29.3,44.0467,29.3,29.3,33.7495,29.3,29.3,31.4432,29.3,29.3,30.8751
299,5,15,1,29.5,29.5,34.1316,29.5,29.5,31.3983,29.5,29.5,30.1826,29.5,29.5,29.9987,29.5,29.5,29.9445
300,6,15,38,117.351,58.95,166.392,58.95,58.95,80.3826,58.95,58.95,66.0729,59.0005,58.95,62.2479,58.95,58.95,61.0399
301,14,5,45,183.702,183.801,109.917,51.4003,95.4502,67.0063,51.4,51.4,57.327,66.3007,51.4,54.3269,51.4003,51.4,53.3385
302,19,1,30,37,301.502,117.205,37,37,53.1073,37,37,42.3623,37,37,39.5691,37,37,38.8612
303,2,11,10,14.65,14.65,54.5646,14.65,14.65,23.6256,14.65,14.65,17.8959,14.65,14.65,16.4487,14.65,14.65,16.066
304,6,2,39,51.55,301.552,170.855,51.55,51.55,72.1916,51.55,301.152,58.3156,51.55,51.55,54.7083,51.55,66.35,53.5538
305,39,11,45,14.6,14.6,28.133,14.6,14.6,20.0316,14.6,14.6,16.4364,29,14.6,15.9377,14.6,14.6,15.7889
306,21,9,10,300.502,36.9,115.426,51.7,36.9,52.4088,36.9,36.9,42.2502,36.9,36.9,39.4168,36.9,36.9,38.7093
307,14,9,7,7.45017,7.45017,19.9084,7.45017,7.45017,12.5231,7.45017,7.45017,9.18788,7.45017,7.45017,8.70045,7.45017,7.45017,8.56921
308,44,8,5,80.8507,154.5,100.425,66.25,66.25,75.6572,66.25,66.25,70.2982,66.25,66.25,68.6117,66.25,66.25,68.1875
309,22,5,9,22.25,22.25,66.204,22.25,22.25,31.3163,37.15,22.25,25.5203,22.25,22.25,24.138,22.25,22.25,23.7512
310,7,12,13,87.8002,234.751,92.9679,58.5504,44.15,52.8663,44.15,44.15,47.9224,44.15,44.15,46.3221,44.15,44.15,45.9237
311,32,10,9,198.001,80.8505,163.45,95.5505,37.1,97.1092,37.1,37.1,53.991,51.8,37.1,43.1511,52,51.8,40.4025
312,10,14,11,7.4,7.4,44.6194,7.4,7.4,16.3682,7.4,7.4,10.6882,7.4,7.4,9.14986,7.4,7.4,8.76538
313,19,8,32,51.7502,301.252,142.793,36.8502,22.2,65.3847,22.2,301.152,33.254,22.2,22.2,26.8857,22.2,37.1,24.9336
314,37,0,42,21.8502,21.8502,36.4888,21.8502,21.8502,27.8729,21.8502,21.8502,23.9464,21.8502,21.8502,23.32,21.8502,21.8502,23.1323
315,45,10,4,80.8007,51.5,98.0147,51.5,51.5,60.7503,51.5,51.5,55.9791,66.2,51.5,54.021,51.5,51.5,53.4383
316,35,15,31,300.752,301.152,114.2,43.7502,29.4,56.1213,29.4,29.4,39.7878,29.4,29.4,33.7578,29.4,43.7502,31.853
317,48,6,27,21.9503,21.9503,25.2581,21.9503,21.9503,23.1617,21.9503,21.9503,22.3846,36.6503,21.9503,22.2822,21.9503,21.9503,22.2527
318,2,2,21,51.2503,139.55,46.4988,36.7503,36.75,40.5491,36.7503,36.75,38.8955,36.7503,36.75,38.0477,36.7503,36.75,37.9072
319,17,4,11,14.85,14.85,55.4294,14.85,14.85,24.4165,14.85,14.85,18.3678,14.85,14.85,16.7189,14.85,14.85,16.3045
320,31,5,32,7.4,7.4,44.6212,7.4,301.352,17.1387,7.4,7.4,10.9898,22.2,7.4,9.19926,37,7.4,8.79277
321,29,11,37,301.202,14.7,55.3618,14.7,14.7,23.1145,14.7,14.7,17.7465,14.7,29.1,16.4621,29.1,14.7,16.1061
322,29,10,42,21.8,21.8,36.3651,80.8,21.8,27.7812,21.8,21.8,23.8927,21.8,21.8,23.2657,36.2,21.8,23.078
323,21,9,33,44.15,44.15,97.1293,44.15,44.15,56.5449,44.15,44.15,48.7392,58.8002,44.15,46.5296,59.05,44.15,45.9513
324,7,7,5,44.05,44.05,59.3806,44.05,44.05,50.2567,44.05,44.05,46.5155,44.05,44.05,45.8533,44.05,44.05,45.6807
325,38,6,31,7.35,7.35,11.0776,7.35,7.35,8.11849,7.35,7.35,7.68894,7.35,7.35,7.52197,7.35,7.35,7.48749
326,36,12,34,44.2,102.9,95.3758,44.2,301.251,62.8748,44.2,44.2,51.259,44.2,44.2,47.2158,44.2,44.2,46.5489
327,4,10,7,36.7,301.552,75.1908,36.7,36.6502,45.3011,36.6502,36.6502,40.0378,36.6502,36.6502,38.4221,36.6502,36.6502,38.185
328,31,8,14,110.101,65.9503,122.046,36.9002,36.9002,65.3254,36.9002,36.9002,46.0239,36.9002,36.9002,40.5619,36.9002,36.9002,39.395
329,42,7,48,44.05,44.05,50.5066,44.05,44.05,46.7523,44.05,44.05,45.0638,44.05,44.05,44.7824,44.05,44.05,44.6889
330,22,0,41,110.351,51.5502,112.024,51.5502,51.5502,80.9212,51.5502,51.5502,61.5244,51.5502,51.5502,55.6152,51.5502,51.5502,54.2738
331,10,12,34,44.4,44.4,77.3741,44.4,44.4,52.9739,44.4,44.4,47.9535,44.4,44.4,46.6188,44.4,44.4,46.2251
332,14,14,10,59.2002,300.952,178.558,29.45,301.402,77.5558,29.45,29.45,42.2035,44.25,29.45,34.4459,29.45,29.45,32.0882
333,22,8,6,58.9503,58.9503,96.4729,58.9503,58.9503,68.7869,58.9503,58.9503,62.7226,58.9503,58.9503,61.16,58.9503,73.55,60.7636
334,29,1,36,7.35,301.252,44.5624,7.35,7.35,16.1281,7.35,7.35,10.591,7.35,7.35,9.07011,7.35,7.35,8.69742
335,43,8,26,51.45,51.45,123.577,51.45,51.45,68.2111,51.45,301.151,56.3607,51.45,51.45,53.8206,51.45,51.45,53.1995
336,34,1,17,36.95,36.95,116.84,36.95,36.95,53.4251,36.95,36.95,42.3698,36.95,36.95,39.5122,36.95,36.95,38.7866
337,5,13,16,36.85,36.85,138.537,36.85,36.85,55.4071,80.8503,36.85,42.5399,51.45,36.85,39.5668,36.85,36.85,38.7577
338,13,13,38,51.7002,51.7503,123.787,51.7503,51.7503,68.4997,51.7503,51.7503,56.6516,66.4503,51.7503,54.1096,51.7503,51.7503,53.4909
339,8,9,37,37,301.802,164.256,37,37,57.6777,37,37,43.3922,37,37,40.0058,37,37,39.0122
340,43,12,17,44.15,176.251,163.546,44.15,44.15,69.981,44.15,44.15,57.246,44.15,44.15,49.6787,44.15,44.15,47.1645
341,14,3,31,51.8002,301.052,181.681,66.2503,36.85,83.2219,36.9002,36.85,53.7265,36.85,36.85,42.9991,36.85,36.85,39.9242
342,20,12,26,14.75,14.75,51.0485,14.75,250.152,23.7816,14.75,14.75,18.2675,14.75,14.75,16.4523,14.75,14.75,16.0529
343,2,2,35,51.5005,198.601,64.4318,51.5005,51.55,56.4355,51.5005,51.55,54.3473,51.5005,51.55,53.193,51.5005,51.55,52.9191
344,19,3,32,66.2003,301.052,152.476,80.7003,22.2,68.0609,22.2,22.2,33.254,22.2,22.2,26.8857,22.2,22.2,24.9336
345,6,14,35,81,80.9505,107.932,95.7505,80.9505,89.6545,80.9505,81.0505,84.4538,80.9505,95.5505,82.8477,80.9505,80.9505,82.5383
346,2,4,14,279.402,29.3003,62.4137,29.3003,29.3,37.1562,29.3,29.3,32.4609,29.3003,29.3,31.4216,44.1003,29.3,30.9005
347,1,3,8,7.25,7.25,40.5221,7.25,7.25,14.67,7.25,7.25,9.73643,7.25,21.95,8.61107,7.25,7.25,8.3786
348,7,5,4,36.6502,36.6502,45.4544,36.6502,36.6502,40.0851,36.7,36.6502,38.6641,36.6502,36.6502,38.0859,36.6502,36.6502,37.8842
349,5,14,2,22.15,22.15,25.7194,22.15,22.15,23.5827,22.15,212.851,22.6545,22.15,22.15,22.5227,22.15,22.15,22.484
350,1,2,2,7.35,7.35,19.7367,7.35,7.35,12.2214,7.35,7.35,8.91744,7.35,7.35,8.55401,7.35,7.35,8.43112
351,5,6,0,51.55,213.051,87.8917,36.75,36.75,47.002,36.75,36.75,40.4728,36.75,36.75,38.7779,36.75,36.75,38.3767
352,16,1,12,58.8,301.402,148.824,73.3003,29.6,79.2888,29.6,29.6,43.1931,44.5,29.6,34.763,29.6,29.6,32.5206
353,9,1,25,73.4502,301.401,172.248,58.9502,29.7,81.413,29.7,29.7,45.5117,29.7,29.7,35.5839,44.2,29.7,32.879
354,39,2,5,44.25,58.9005,61.2147,58.75,301.402,51.2632,44.25,44.25,46.8108,44.25,44.25,46.0043,44.25,44.25,45.7857
355,33,2,22,36.9,301.102,87.1648,36.9,36.9,48.2329,36.9,36.9,40.9788,36.9,36.9,39.1152,36.9,36.9,38.6153
356,25,9,11,14.9,14.9,86.0453,14.9,14.9,28.434,14.9,14.9,19.5338,29.6,14.9,17.0626,14.9,14.9,16.4626
357,5,13,16,36.85,36.85,138.537,36.85,36.85,55.4071,36.85,51.75,42.5399,51.75,36.85,39.5668,36.85,36.85,38.7577
358,11,9,35,234.652,59.1003,121.412,59.1,59.1003,99.9338,59.1,59.1003,69.9649,59.1003,59.1003,63.6528,59.1003,59.1003,62.0022
359,19,13,2,110.251,139.651,126.288,36.85,36.85,62.9711,36.85,36.85,45.2326,36.85,36.85,40.5862,36.85,36.85,39.3557
360,9,1,40,95.4505,301.502,160.463,81,300.652,106.682,51.8,51.8,72.0775,51.8,51.8,59.0825,51.8,51.8,55.5614
361,21,12,6,110.101,168.901,126.32,66.2003,66.2003,83.0215,81.0007,139.8,72.838,66.2003,81,69.9791,66.2003,66.2003,68.7065
362,29,4,41,132.301,301.301,129.464,44.2,44.2,64.093,44.2,44.2,52.3897,44.2,44.2,47.6837,44.2,44.2,46.7011
363,21,14,13,102.9,301.252,120.438,58.9502,58.9502,87.8481,58.9502,58.9502,68.8029,73.7505,58.9502,62.8373,58.9502,58.9502,61.5023
364,29,0,10,227.301,301.251,152.18,37.05,37.05,82.9607,37.05,51.75,52.7748,37.05,37.05,42.665,37.05,37.05,40.248
365,24,6,1,36.9,36.9,63.0982,36.9,36.9,44.6416,36.9,36.9,39.646,36.9,36.9,38.643,36.9,51.4,38.3956
366,9,5,16,7.45,7.45,44.7501,7.45,7.45,15.8598,7.45,7.45,10.7174,7.45,7.45,9.1631,7.45,7.45,8.81845
367,6,6,10,29.3502,301.152,100.529,29.3502,29.3,41.3427,29.3502,29.3,33.3288,29.3502,29.3,31.255,29.3502,29.3,30.7697
368,4,13,43,66.25,66.25,103.516,66.25,66.25,76.1055,66.25,80.65,69.9811,66.25,66.25,68.4726,66.25,66.25,68.0964
369,32,1,43,36.7,36.7,60.4759,139.551,36.7,43.73,36.7,36.7,39.4695,36.7,36.7,38.5732,36.7,36.7,38.3306
370,19,9,44,66.1503,227.901,109.618,66.2002,51.55,82.4469,51.55,51.55,61.7336,51.55,51.55,55.6178,51.55,65.95,54.2635
371,34,2,19,22.1502,22.1502,61.3306,22.1502,301.553,31.4499,22.1502,22.1502,25.4266,37.0502,22.1502,23.8957,22.1502,22.1502,23.4937
372,7,6,41,88.2007,88.1007,111.781,73.8003,73.8003,84.4771,73.8003,73.8003,77.7064,88.3007,73.8003,76.1123,73.8003,73.8003,75.7393
373,8,3,47,95.5005,183.651,115.439,109.751,66.35,95.5492,66.35,80.85,77.5225,66.35,66.35,71.0543,66.35,66.35,69.3326
374,28,15,32,58.5002,29.45,134.519,29.45,29.45,48.3855,29.45,29.45,35.5586,29.45,44.2002,32.2468,29.45,29.45,31.2617
375,4,2,19,154.251,242.151,179.436,22.05,22.05,67.2351,22.05,301.651,34.0817,22.05,22.05,26.3186,22.05,36.85,24.3789
