174,35,10,45,43.6673,87.5127,53.8817,37.8035,43.6673,44.1582,37.8035,43.6673,39.6567,37.8035,43.6673,38.2839,37.8031,43.6673,38.1501
175,33,4,10,52.6912,133.09,76.706,50.634,46.6958,55.8165,46.6958,46.6958,49.9169,46.6958,59.5794,48.0863,46.6958,82.8807,47.4237
176,43,14,0,28.7859,28.7859,59.1285,28.7859,28.7859,33.1961,28.7859,43.3883,29.9326,28.7859,43.3883,29.2578,28.7859,28.7859,29.1992
177,48,9,11,305.096,154.238,103.756,18.0929,18.0929,21.9153,18.0929,24.2362,19.2161,18.0929,18.0929,18.4695,18.0929,18.0929,18.417
178,32,12,21,47.9904,10.8085,125.706,10.8085,10.8085,17.4323,10.8085,10.8085,12.3384,10.8085,10.8085,11.0876,10.8085,10.8085,10.9939
179,28,4,47,51.6739,303.023,62.4098,51.6739,51.6739,53.7698,45.979,51.6739,50.5756,45.979,51.6739,47.4185,45.979,51.6739,46.7636
180,45,7,39,16.4963,16.4963,92.9888,29.2575,16.4963,43.1981,10.2708,16.4963,22.9224,10.2708,16.4963,15.7109,13.6224,16.4963,14.2331
181,39,12,13,16.5291,202.253,50.684,21.1138,173.354,25.232,16.5291,16.5291,19.2765,16.5291,16.5291,17.2847,16.5291,16.5291,17.006
182,11,14,25,102.771,304.429,215.671,67.0732,66.9357,126.452,39.6474,307.188,55.771,34.5574,47.5857,46.5623,34.5574,46.9125,41.7566
183,8,3,21,187.503,38.8007,158.099,70.388,303.255,83.6757,36.5221,48.2841,45.52,36.5221,48.2841,38.2355,36.5221,48.2841,37.1123
184,31,4,37,303.417,306.261,107.976,42.7011,302.048,55.0255,42.7011,51.5282,44.4786,37.5996,51.5282,40.276,37.5996,51.5282,39.1416
185,12,7,38,18.2406,34.9699,29.434,18.2406,34.9699,21.5175,18.2406,123.881,19.2665,18.2406,34.9699,18.6398,18.2406,18.2406,18.5014
186,25,13,7,74.9068,64.9241,121.815,92.5977,43.687,96.1475,47.8679,41.7717,60.0373,65.1585,51.8744,52.2923,41.7717,65.7542,46.9569
187,20,7,11,86.4154,207.692,114.791,30.8348,30.8348,47.9038,30.8348,30.8348,38.0377,30.8348,56.0747,33.9543,30.8348,77.6586,32.9919
188,47,4,30,45.9519,20.9307,48.5109,20.9307,21.0746,24.3438,20.9307,20.9307,21.2971,20.9307,20.9307,21.1497,20.9307,20.9307,21.1336
189,10,2,9,29.5534,303.757,52.3305,44.0543,29.5534,39.0271,29.5534,44.0543,33.9289,29.5534,44.0543,32.5241,29.5534,44.0543,32.217
190,11,3,43,28.711,28.711,42.5907,28.711,28.711,30.1791,28.711,28.711,29.1628,28.711,28.711,29.0519,28.711,28.711,29.0383
191,12,2,46,22.6755,301.171,70.3166,22.6755,22.6755,30.1017,22.6755,22.6755,23.2812,22.6755,22.6755,22.9309,22.6755,22.6755,22.8761
192,46,6,45,8.01561,19.7518,11.9759,8.01561,19.7518,8.22801,8.01561,19.7518,8.15419,8.01561,19.7518,8.14401,8.01561,19.7518,8.14355
193,5,6,16,35.6566,304.741,228.414,300.38,302.362,49.9653,35.6566,41.8594,39.5844,31.7469,41.8594,34.0563,31.7469,304.099,32.4207
194,31,8,40,51.6806,51.6806,63.6093,51.6806,51.6806,53.3232,42.0518,51.6806,45.4612,42.0518,51.6806,42.9271,42.0518,51.6806,42.6266
195,35,5,8,73.6142,300.015,103.548,73.6936,302.149,83.8199,62.4479,70.238,72.8655,65.4373,70.238,67.2199,62.4479,70.8013,64.2509
196,41,0,31,176.364,44.7233,126.474,44.7233,290.416,50.461,36.0602,44.7233,41.5962,36.0602,44.7233,37.9739,35.2271,44.7233,36.7864
197,12,14,22,30.8045,203.431,122.487,30.8045,36.3751,40.8158,30.8045,30.8045,34.0367,30.8045,30.8045,32.4842,30.8045,30.8045,31.5222
198,41,1,27,51.707,309.58,124.462,39.0554,300.923,54.6651,31.5448,302.206,39.308,33.1924,31.5448,35.1572,33.1924,31.5448,33.8774
199,1,1,2,7.35,7.35,8.57359,7.35,7.35,7.6564,7.35,21.9491,7.45482,7.35,7.35,7.44911,7.35,7.35,7.44831
200,24,8,7,177.207,98.2166,133.921,44.5608,42.0262,77.6886,42.0262,42.0262,53.1379,38.2528,56.4376,42.2012,38.2528,42.0262,39.6629
201,2,10,19,73.5754,133.386,84.9623,58.9048,58.9859,64.2599,71.6037,58.7994,60.2647,50.7202,58.7994,53.7963,50.7467,58.9859,52.1696
202,31,8,47,28.2807,28.2807,85.0764,28.2807,28.2807,35.5785,28.2807,28.2807,28.9899,28.2807,28.2807,28.6003,28.2807,28.2807,28.5566
203,5,2,34,44.1616,44.1616,51.6341,44.1616,44.1616,46.6151,44.1616,44.1616,45.1518,44.1616,44.1616,45.0013,44.1616,44.1616,44.9492
204,32,12,40,44.2806,226.857,71.9218,44.2806,116.653,55.3636,44.2806,44.4501,45.7747,40.3963,162.709,41.6637,40.3963,44.4501,40.9547
205,17,8,27,15.52,15.52,23.5125,15.52,15.52,16.6396,15.52,15.52,15.9055,14.8248,15.52,15.173,14.8248,15.52,15.0658
206,32,8,41,74.6542,40.467,84.9704,40.467,40.467,48.6231,34.8472,40.467,40.9078,33.0444,40.467,36.2057,33.0444,40.467,34.1864
207,17,9,35,30.0596,30.0596,39.1063,30.0596,30.0596,32.9991,29.364,30.0596,30.9713,29.364,30.0596,29.8738,29.3644,30.0596,29.7801
208,42,7,6,14.1616,14.1616,20.674,14.0548,14.1616,16.1282,14.0548,14.1616,14.8517,14.0548,14.1616,14.3375,14.0548,14.1616,14.3105
209,40,3,32,98.8782,40.3963,146.522,44.2806,44.2806,59.8917,40.3963,40.3963,47.1591,40.3963,40.3963,42.9378,40.3963,120.663,41.2576
210,18,0,32,57.9991,184.628,99.0893,29.4252,304.965,35.0133,29.4252,39.155,31.1955,29.4252,43.1615,29.8543,26.0809,39.155,28.921
211,25,10,24,300.765,7.69973,124.336,7.69973,31.1312,15.1689,7.69973,7.69973,9.54288,7.69973,17.4251,8.03746,7.69973,7.69973,7.95411
212,19,7,33,29.3048,136.32,64.071,29.3048,29.3048,34.3103,44.1048,29.3048,30.0306,29.3048,29.3048,29.61,29.3048,29.3048,29.5806
213,2,6,6,29.4646,29.4646,32.9153,29.4646,29.4646,30.7946,29.4646,29.4646,29.8986,29.4646,29.4646,29.8598,29.4646,29.4646,29.8482
214,38,0,12,296.573,18.2406,89.1052,18.2406,74.5889,22.7968,18.2406,18.2406,19.2241,18.2406,18.2406,18.6218,18.2406,18.2406,18.5611
215,28,6,22,58.5587,296.929,175.236,58.5587,198.172,88.8962,52.1412,61.1193,59.5281,52.1412,58.1932,53.9887,44.6944,54.4198,48.2344
216,10,4,38,44.9793,301.292,79.3717,29.4818,29.4818,40.9741,29.4818,29.4818,30.6228,25.5436,29.4818,26.4489,25.5436,29.4818,25.9003
217,36,0,20,14.0043,14.0043,17.952,14.0043,14.0043,15.014,14.0043,14.0043,14.1804,14.0043,14.0043,14.1317,14.0043,14.0043,14.1194
218,20,1,2,64.5053,177.461,90.3638,122.636,312.409,62.3935,44.9352,45.4684,52.4519,44.8504,55.5267,48.4999,44.8504,55.5267,46.4479
219,35,7,10,36.7901,36.7901,39.9979,36.7901,95.6704,38.1733,36.7901,36.7901,37.3296,36.7901,36.7901,37.2696,36.7901,36.7901,37.2498
220,11,13,14,58.5703,44.1418,46.7033,44.1418,44.1418,45.6542,44.1418,44.1418,44.883,44.1418,44.1418,44.7992,44.1418,44.1418,44.7616
221,32,10,20,91.9849,301.273,234.893,10.8468,10.8468,17.4649,10.8468,10.8468,12.7166,18.6267,10.8468,11.127,10.8468,10.8468,11.0353
222,8,4,1,7.29953,7.29953,7.61461,7.29953,7.29953,7.42068,7.29953,7.29953,7.41428,7.29953,7.29953,7.4134,7.29953,7.29953,7.41335
223,21,13,27,11.3862,11.3862,53.5584,11.3862,11.3862,16.0421,11.3862,11.3862,12.3257,11.3862,11.3862,11.7208,11.3862,11.3862,11.6527
224,33,5,43,58.3487,40.9595,102.175,51.3273,45.8945,60.371,45.8945,40.9595,51.4768,52.9241,40.9595,46.3855,40.9595,56.6671,44.967
225,41,7,28,56.2038,85.5269,68.8046,45.3495,161.1,50.8967,40.4919,40.9215,45.2608,40.4919,38.8442,42.2815,40.4919,51.8407,41.1856
226,30,13,25,63.7356,21.8742,219.857,21.8742,21.8742,31.5314,21.8742,21.8742,24.8941,21.8742,21.8742,22.1858,21.8742,36.8283,22.1041
227,4,9,34,51.5366,51.5366,61.8662,51.5366,51.5366,54.7259,51.5366,51.5366,52.7874,144.44,51.5366,49.7541,47.5743,51.5366,48.477
228,3,9,13,73.568,214.238,73.8486,29.887,42.7614,33.0992,29.887,28.8315,30.5503,28.8315,28.8315,29.6581,28.2565,28.8315,28.9101
229,6,10,27,44.1396,300.338,54.3746,44.201,43.2456,45.5284,43.2456,43.2456,44.676,44.201,43.2456,43.883,43.2456,43.2456,43.7664
230,17,2,6,53.4489,51.1707,81.9647,44.8596,54.0177,50.5211,91.1586,54.9737,46.9289,39.2865,54.0177,42.885,39.2865,54.0177,40.7991
231,21,10,22,304.831,307.022,142.958,26.0087,300.134,60.9329,26.0087,39.5075,35.3481,26.0087,35.7341,29.2697,26.0087,26.0087,27.3279
232,1,0,48,39.8612,303.392,64.4951,25.9515,25.9515,37.2347,25.9515,25.9515,27.7157,25.9515,25.9515,26.6362,25.9515,25.9515,26.3726
233,48,15,21,102.915,17.7085,142.856,17.7085,22.2514,24.7729,17.7085,22.2514,19.2041,17.7085,26.5601,17.9459,17.7085,22.2514,17.8698
234,0,4,33,73.5915,102.75,94.3754,73.5915,205.66,80.6201,73.5915,265.161,75.2996,63.0146,66.9151,68.7341,62.3949,302.199,64.9574
235,44,6,40,11.8441,11.8441,14.1413,11.8441,11.8441,12.2073,11.8441,11.8441,11.992,11.8441,11.8441,11.9766,11.8441,11.8441,11.9736
236,43,8,1,98.5552,160.528,83.1509,21.5216,21.5216,24.0103,21.5216,21.5216,22.4097,21.5216,48.1819,21.9017,21.5216,21.5216,21.8636
237,47,6,8,24.8273,301.306,29.6777,24.8273,24.8273,26.7078,24.8273,37.6808,25.6628,24.8273,24.8273,25.149,24.8273,24.8273,25.1137
238,3,11,43,6.7719,6.7719,10.1094,6.7719,6.7719,7.28911,6.7719,6.7719,6.90728,6.7719,6.7719,6.87489,6.7719,6.7719,6.87196
239,44,6,23,82.0385,257.908,111.35,51.7145,100.786,74.1655,51.7145,304.178,55.7692,43.208,306.999,48.804,43.208,60.8948,44.8763
240,40,4,15,43.9858,240.251,64.8157,13.7495,13.7495,16.1276,13.7495,13.7495,14.5447,13.7495,41.8679,14.0618,13.7495,13.7495,14.0261
241,39,10,20,18.6392,316.023,35.5642,18.6392,15.4708,22.1636,15.4708,15.4708,17.3821,15.4708,15.4708,15.8426,15.4708,15.4708,15.7595
242,33,8,35,14.6646,14.6646,15.4747,14.6646,14.6646,14.8828,14.6646,14.6646,14.8665,14.6646,14.6646,14.8623,14.6646,14.6646,14.8622
243,29,5,30,7.26474,7.26474,8.44629,7.26474,7.26474,7.46501,7.26474,7.26474,7.34874,7.26474,7.26474,7.33843,7.26474,7.26474,7.33778
244,11,0,28,145.925,137.408,105.186,66.3418,61.9138,79.3607,66.3418,75.964,71.4542,55.3162,59.8365,65.2367,54.6488,59.8365,58.2104
245,25,9,22,80.9287,176.545,133.024,22.3244,223.74,48.2581,22.3244,32.0498,27.6303,22.3244,22.3244,23.4902,22.3244,32.0498,22.861
246,12,13,22,30.8045,129.237,122.487,30.8045,304.066,40.816,30.8045,36.3751,34.0367,30.8045,49.0267,32.4842,30.8045,30.8045,31.5222
247,20,14,24,3.97712,3.97712,8.17245,3.97712,3.97712,5.11026,3.97712,3.97712,4.18846,3.97712,3.97712,4.14662,3.97712,3.97712,4.13697
248,41,9,40,16.8,23.7589,19.0922,16.8,16.8,17.0459,16.8,178.362,16.8972,16.8,23.7589,16.8857,16.8,16.8,16.8832
249,7,4,22,67.0173,300.998,182.696,58.6782,249.554,78.3683,37.9094,37.9094,46.5623,38.5287,43.48,41.1949,37.9094,37.9094,39.7178
250,9,5,29,178.501,301.138,147.123,74.3521,300.842,100.115,96.6458,237.605,70.4924,45.2684,50.8394,51.0733,45.2684,45.2684,47.3448
251,23,5,43,43.7721,302.594,63.7194,72.8002,307.136,48.2799,43.7721,43.3188,45.7248,43.7721,43.3188,45.1013,43.1972,43.3188,44.4431
252,18,4,15,13.8055,13.8055,15.9121,13.8055,13.8055,14.5778,13.8055,13.8055,14.0874,13.8055,13.8055,14.0706,13.8055,13.8055,14.0653
253,25,9,19,29.77,120.851,37.57,26.2562,26.2562,31.6981,43.8289,52.4428,30.6859,38.0673,26.2562,30.4462,29.77,29.77,30.3023
254,19,14,44,302.28,301.106,65.4634,38.6722,36.889,50.4212,38.6722,303.754,39.8521,32.9936,36.889,34.0043,32.9936,36.889,33.4095
255,20,14,38,76.4079,303.54,109.566,18.507,18.148,26.7005,18.507,305.835,19.5225,18.507,22.7544,18.828,18.507,27.1809,18.7443
256,5,4,13,58.793,184.866,55.6926,44.662,73.151,49.2255,44.662,44.662,46.1077,39.2281,44.662,42.6352,39.2281,44.662,40.3374
257,35,3,46,302.878,51.514,66.6372,51.514,51.514,53.2136,45.8191,51.514,50.2758,45.8191,51.514,47.0184,45.8191,51.514,46.4465
258,5,11,19,303.01,303.663,42.1523,36.8109,36.8109,38.8966,35.8055,36.8109,37.5201,35.7866,36.8109,36.7495,35.7866,36.8109,36.3051
259,41,13,13,13.7138,13.7138,15.8536,13.7138,13.7138,14.4525,13.7138,13.7138,14.026,13.7138,13.7138,13.9981,13.7138,13.7138,13.9908
260,10,11,9,29.5534,29.5534,102.171,29.5534,29.5534,43.0123,29.5534,29.5534,33.9289,29.5534,58.2183,32.5241,29.5534,29.5534,32.217
261,39,7,6,36.5003,305.192,48.0373,44.129,39.3472,41.9924,36.3934,193.29,38.7311,36.3934,39.3472,37.3092,36.3934,39.3472,36.764
262,45,3,18,21.5589,21.5589,30.1887,21.5589,21.5589,22.6418,31.1268,21.5589,21.9677,21.5589,21.5589,21.8614,21.5589,21.5589,21.8453
263,0,2,17,117.427,166.646,118.978,58.8921,106.004,63.5313,47.6955,304.987,56.1557,47.6955,53.8634,49.5795,48.3152,300.37,48.7184
264,17,15,6,130.68,53.4489,118.575,133.116,44.142,50.5211,44.8596,44.142,46.9289,39.2865,299.136,42.885,39.2865,44.142,40.7991
265,31,0,37,112.504,304.631,127.22,43.7648,301.632,63.3959,43.7648,300.372,45.956,42.7011,51.5282,44.4774,37.5996,55.9428,40.2749
266,33,7,13,80.968,271.793,84.2068,51.1121,74.8205,55.8933,40.6128,46.4599,44.4511,40.6128,99.6747,41.6681,39.9453,46.4599,40.7546
267,45,8,15,36.2583,80.4,45.7105,45.3634,35.3643,38.3747,34.6234,35.3643,36.2353,30.7368,35.3643,33.9394,30.7368,35.3643,33.2765
268,23,8,25,15.0497,311.362,21.6471,15.0497,15.0497,17.1766,15.0497,15.0497,15.5465,15.0497,15.0497,15.4571,15.0497,15.0497,15.4274
269,34,8,45,50.788,302.843,60.4717,36.209,36.3777,45.3609,30.5141,36.3777,35.3653,30.5141,50.9569,31.1694,30.5141,36.3777,30.9023
270,43,12,17,30.5239,303.212,50.5013,29.9629,24.6124,36.1972,26.2601,26.2601,29.2064,26.2601,26.2601,28.1774,26.2601,26.6512,27.9082
271,19,0,43,91.5515,40.0319,151.49,36.5483,40.0319,44.3654,36.5483,40.0319,37.9352,36.5483,45.3824,37.0109,36.5483,40.0319,36.8513
272,42,5,15,36.0949,21.6215,56.1883,21.6215,22.6726,24.9424,21.6215,21.6215,22.8144,21.6215,21.6215,21.9961,21.6215,21.6215,21.9396
273,47,15,3,123.89,46.8768,127.224,46.8768,46.8768,60.097,45.3679,90.705,49.7897,65.3602,46.8768,47.1113,45.3679,46.8768,46.1701
274,16,8,38,32.8447,11.4217,42.5359,11.4217,11.4217,22.7389,20.4546,11.4217,17.1184,11.4217,18.4802,14.1019,11.4217,29.1889,13.6612
275,42,0,47,83.3676,301.323,111.056,59.7207,75.0928,61.7496,48.025,170.431,56.1386,50.4859,47.2975,52.733,47.2975,47.2975,51.2924
276,12,9,39,41.4834,302.488,59.9145,41.4834,13.7258,45.9502,13.7258,13.7258,28.4777,20.9568,13.7258,21.7646,13.7258,13.7258,20.0009
277,17,0,40,84.5863,252.722,93.3677,18.2969,35.0969,22.9805,18.2969,35.0969,18.9803,18.2969,35.0969,18.6016,18.2969,35.0969,18.5497
278,45,9,47,15.4156,15.4156,20.2518,15.4156,15.4156,16.2821,15.4156,15.4156,15.8071,15.4156,15.4156,15.7486,15.4156,15.4156,15.7392
279,36,13,40,86.5364,137.291,90.0509,15.9878,19.9254,22.4732,15.9878,19.9254,18.0777,28.8934,19.9254,17.6754,15.9878,19.9254,17.5816
280,4,7,20,128.665,44.0367,198.45,38.1054,41.5316,63.2838,38.1054,41.5316,44.2996,38.1054,41.5316,40.4167,41.5316,41.5316,38.9757
281,24,14,47,21.0514,21.0514,47.1504,21.0514,21.0514,27.0188,21.0514,21.0514,21.7118,29.0056,21.0514,21.3365,21.0514,21.0514,21.2883
282,7,15,15,58.7561,58.9281,72.8628,54.8532,101.554,61.1001,50.6718,50.6718,53.6856,50.6718,50.6718,51.9629,50.6718,50.6718,51.3522
283,31,12,26,110.526,304.432,93.8834,22.0495,22.0495,31.3036,22.0495,22.0495,23.4564,22.0495,22.0495,22.3701,22.0495,51.279,22.2887
284,20,6,3,155.803,81.7645,80.1698,38.6648,274.088,51.1288,38.6648,43.4385,42.7358,38.6648,43.4385,40.3013,38.6648,48.9316,39.3897
285,37,12,29,58.3795,58.3795,69.8226,58.3795,58.3795,61.3128,58.3795,58.3795,59.448,58.3795,58.3795,59.1917,57.5801,58.3795,56.4869
286,20,10,32,10.8468,10.8468,21.1373,10.8468,10.8468,13.9628,10.8468,10.8468,12.3817,10.8468,10.8468,11.1902,10.8468,10.8468,11.0931
287,3,9,12,20.9902,157.726,69.7415,21.9242,109.993,26.7315,21.9242,20.8686,22.6525,20.8686,20.8686,21.6703,20.8686,20.8686,21.2132
288,32,7,11,82.0729,306.126,106.268,59.949,206.888,81.9153,50.9906,71.3083,60.2915,45.688,41.6815,50.5553,45.688,51.165,47.4468
289,0,7,43,28.7866,28.7866,34.337,28.7866,28.7859,29.5176,28.7866,28.7866,29.0347,28.7866,28.7866,28.9948,28.7866,28.7866,28.9895
290,16,2,30,42.8481,43.2465,51.6782,28.5903,28.5903,34.07,28.5903,28.5903,30.5618,28.5903,28.5903,29.729,28.5903,32.5321,29.1207
291,30,5,17,35.129,35.129,43.9247,49.8054,35.129,35.9108,30.6309,35.129,31.9045,30.6309,35.129,31.4185,30.6309,35.129,31.0209
292,37,9,8,73.0202,303.058,101.083,36.5313,54.7429,43.9699,36.5313,36.5313,37.9872,36.5313,36.5313,37.1339,36.5313,36.5313,36.9695
293,34,13,22,44.029,301.294,65.3743,44.029,44.029,49.7177,44.029,44.029,45.9542,44.029,44.029,45.0318,44.029,44.029,44.5123
294,38,4,0,52.4393,302.323,59.513,52.4393,52.4393,54.5127,80.1606,52.4393,53.1058,47.4106,52.4393,49.4352,47.4106,52.4393,48.2793
295,8,3,28,95.4838,251.138,100.455,66.4534,245.628,81.3003,58.1972,66.9698,69.8755,58.1703,66.9698,61.9969,55.2078,149.986,58.7647
296,36,2,43,117.082,19.9274,62.7764,17.8886,17.8886,26.1491,17.8886,17.8886,21.1357,17.8886,17.8886,20.3104,17.8886,19.9274,20.0098
297,2,6,7,95.5332,21.904,59.3853,21.9242,21.904,25.4561,21.904,21.904,22.257,21.904,21.904,22.0913,21.904,21.904,22.0779
298,4,6,15,36.7048,80.8815,42.3396,36.7048,36.7048,38.4517,31.8182,36.7048,37.2651,31.8182,36.7048,34.6785,31.8182,36.7048,32.8311
299,6,0,9,36.7641,303.819,52.5725,36.7641,35.7086,38.8092,35.7086,35.7086,37.232,35.7086,35.7086,36.2081,35.7086,36.7641,36.1004
300,19,11,5,66.0914,124.939,69.065,36.8109,36.7298,41.8448,36.7298,36.7298,37.9052,35.7866,36.7298,36.606,35.7866,36.7298,36.2099
301,34,2,24,301.066,29.4245,123.889,29.4245,140.389,40.062,29.4245,29.4245,32.3999,29.4245,53.4519,29.9167,29.4245,44.0944,29.7587
302,8,7,19,132.412,182.962,71.0982,50.7972,80.0508,61.23,50.7703,50.7703,54.3866,50.7972,50.7703,52.6017,49.1704,50.7703,50.8139
303,14,14,15,7.4,7.4,8.5521,7.4,7.4,7.80946,7.4,20.099,7.50186,7.4,20.099,7.49468,7.4,20.099,7.49301
304,26,10,47,79.9303,31.3046,76.4488,220.393,31.3046,40.6074,31.3046,31.3046,33.8268,31.3046,31.3046,32.5197,31.3046,31.3046,31.9006
305,6,11,13,193.916,51.5034,55.9587,51.5034,235.88,52.9411,51.5034,51.5034,51.9989,46.5178,51.5034,49.9398,46.5178,51.5034,47.6494
306,21,8,42,41.5325,41.5325,65.4939,41.5325,42.5814,46.1644,54.2132,41.5325,43.1773,33.3401,41.5325,38.3222,36.1184,41.5325,36.221
307,44,12,32,45.3522,249.615,78.3908,45.3522,72.6992,50.8567,40.9248,41.2137,45.1077,40.9248,45.3522,43.1271,41.2137,41.2137,41.7717
308,7,0,35,109.877,70.4658,99.9741,95.4489,206.593,92.529,131.627,231.859,85.1742,72.6853,187.512,77.5143,72.6853,74.2905,74.6501
309,8,10,17,45.4172,301.31,86.0071,33.751,44.5795,50.3616,45.4172,163.873,42.9017,33.751,44.5795,35.1844,33.751,38.8345,34.3882
310,48,11,31,22.1104,22.1104,26.5115,22.1104,41.824,23.765,22.1104,22.1104,22.5601,22.1104,22.1104,22.4822,22.1104,22.1104,22.4599
311,42,8,46,65.8954,123.165,89.0718,40.625,302.473,57.0256,40.625,67.8367,47.346,39.8974,52.5744,44.876,39.8974,82.811,40.9717
312,3,13,46,54.8776,306.759,77.6734,44.5375,45.1745,55.5164,44.119,304.064,45.9832,44.119,44.5375,45.0632,44.5375,44.119,43.7737
313,19,1,27,14.6994,14.6994,20.743,14.6994,14.6994,15.9234,14.6994,14.6994,15.1177,14.6994,14.6994,14.8691,14.6994,14.6994,14.8487
314,0,15,28,109.927,198.21,94.3081,80.8453,300.625,86.2992,69.1523,90.8587,81.0701,69.1523,88.8199,74.231,69.1523,74.34,72.0766
315,36,5,28,90.4059,43.3279,100.297,33.6755,28.8481,42.5018,28.8481,28.8481,34.0652,28.8481,30.9254,31.8553,30.9254,30.9254,30.9778
316,6,13,2,29.4646,29.4646,34.0737,29.4646,29.4646,30.8992,29.4646,29.4646,29.8842,29.4646,29.4646,29.8365,41.9138,29.4646,29.8223
317,25,1,15,95.6831,125.28,102.587,37.17,37.17,48.7268,37.17,85.9015,39.877,32.0213,37.17,37.7605,34.7996,37.17,35.7529
318,29,10,27,44.0399,306.085,65.8668,44.0399,44.0399,49.2165,44.0399,44.0399,45.9443,44.0399,44.0399,44.8662,44.0399,44.0399,44.5289
319,3,13,37,29.0811,304.195,35.7632,29.0811,29.0811,31.2224,29.0811,29.0811,29.8296,29.0811,29.0811,29.3816,29.0811,29.0811,29.2661
320,44,1,11,79.6711,241.441,46.0542,36.6533,32.9071,39.1473,32.9071,48.8649,34.7873,32.9071,49.6364,33.655,32.9071,32.9071,33.5556
321,17,10,27,14.8248,14.8248,25.9179,15.52,14.8248,18.1601,14.8248,14.8248,16.0289,14.8248,15.52,15.173,14.8248,15.52,15.0658
322,15,15,43,290.215,34.5391,38.1709,29.1751,39.4742,32.3382,29.1751,34.5391,30.3406,29.1751,67.1474,29.5827,29.1751,34.5391,29.4007
323,28,8,31,36.7048,36.7048,64.0056,36.7048,36.7048,42.1813,36.7048,36.7048,38.3314,36.7048,36.7048,37.2146,36.7048,36.7048,37.1393
324,46,10,14,88.4583,75.2595,77.6485,52.1508,81.0157,55.7571,42.2658,50.7794,48.566,42.2658,50.7794,45.5108,42.2658,50.7794,43.6153
325,28,2,13,47.3702,47.3702,60.0849,53.0651,155.767,54.261,47.3702,47.2086,50.0676,47.3702,47.2086,48.3294,47.3702,47.2086,47.8579
326,24,3,40,35.5815,176.956,59.4694,34.8023,267.615,39.4403,34.8023,65.0568,36.4183,34.8023,79.3616,35.5338,34.3282,65.0568,35.197
327,18,0,9,290.779,305.607,151.997,60.0495,304.554,73.3621,36.1209,141.259,44.6246,36.1209,38.3904,37.9914,36.1209,43.7409,36.9016
328,35,14,34,7.28961,7.28961,8.45403,7.28961,7.28961,7.48177,7.28961,7.28961,7.37237,7.28961,7.28961,7.3633,7.28961,21.7699,7.36268
329,7,1,46,44.9785,103.03,54.4235,29.7803,302.983,36.4955,30.3996,29.7803,31.1492,29.7803,29.7803,30.3271,29.7803,29.7803,30.0605
330,43,4,4,14.1719,14.1719,16.4149,14.1719,14.1719,14.8842,14.1719,14.1719,14.4243,14.1719,14.1719,14.3993,14.1719,14.1719,14.3914
331,10,5,8,51.4043,36.9034,65.6882,36.9034,36.9034,46.959,36.9034,304.343,41.4092,36.9034,305.442,40.0568,36.9034,36.9034,39.7073
332,20,0,33,26.7536,304.589,78.1548,26.0267,18.6677,30.4828,18.2468,18.2468,21.3582,18.2468,42.7063,18.9807,18.2468,18.6677,18.5581
333,26,4,5,44.3022,54.026,57.2595,40.4028,40.4028,44.486,40.4028,40.4028,41.9621,40.4028,40.4028,41.1504,40.4028,40.4028,41.0676
334,26,1,39,129.623,300.007,234.345,21.2912,311.718,31.0034,21.2912,20.8859,24.8625,21.2912,20.8859,22.0663,21.2912,20.8859,21.6849
335,35,5,20,128.801,302.046,244.812,42.1138,33.3328,51.8848,33.3328,33.3328,40.9146,33.3328,33.3328,35.0149,32.9114,304.974,33.393
336,47,8,31,29.6183,29.6183,34.6857,29.6183,29.6183,30.957,28.2807,29.6183,29.2467,28.2807,37.5725,28.613,28.2807,29.6183,28.5712
337,6,8,13,51.5034,212.306,55.9587,51.5034,133.395,52.9411,51.5034,51.3767,51.9989,46.5178,51.3767,49.9398,46.5178,51.3767,47.6494
338,37,4,31,124.691,188.81,145.228,43.7648,111.686,51.8643,43.7648,112.617,46.0255,38.0736,88.8113,43.2297,38.0736,37.2405,40.0414
339,40,10,3,36.9969,306.341,83.7721,29.431,25.4687,34.0901,25.4687,25.4687,28.4351,25.4687,25.4687,26.3181,29.431,25.4687,25.8783
340,13,11,36,28.6682,28.6682,37.3535,28.6682,28.6682,29.9329,23.7099,28.6682,25.8695,23.7099,28.6682,24.3389,23.7099,28.6682,24.1151
341,21,9,24,62.6399,11.3841,150.969,11.3841,21.1095,26.3256,11.3841,11.3841,14.1986,11.3841,11.3841,12.7007,11.3841,11.3841,11.8352
342,22,8,13,28.9872,28.9872,31.318,23.4165,28.9872,25.436,23.4165,28.9872,23.6327,23.4165,28.9872,23.5536,23.4165,28.9872,23.5469
343,11,4,37,73.8651,301.869,90.5096,51.0202,301.887,62.6648,51.0202,40.773,50.4508,40.773,42.998,42.4807,40.773,40.773,41.4588
344,22,9,1,44.1242,44.1242,47.9662,58.6031,44.1242,42.7164,38.5536,44.1242,40.7686,38.5536,44.1242,39.4849,38.5536,44.1242,39.0468
345,18,14,16,35.856,306.468,122.148,20.1474,245.141,28.0761,20.1474,305.311,21.8647,20.1474,29.1865,20.4697,20.1474,46.4445,20.3769
346,48,14,15,38.6446,37.9185,111.599,37.9185,81.2812,54.4171,36.2836,36.2836,40.6049,36.2836,55.224,37.9996,36.2836,55.224,37.0601
347,42,11,41,24.6909,24.6909,29.0988,19.7823,24.6909,25.6255,19.7823,24.6909,21.8415,19.7823,24.6909,20.1874,19.7823,24.6909,20.025
